,0,1
14863,1.4957083063271628,-0.337004096417083
8847,-1.2239492150912084,-0.337004096417083
3441,0.3787061100303318,4.7628381326680085
2841,-0.2040776445593192,1.3629433132779474
579,0.8157939259725699,1.3629433132779474
16629,-1.0782532764437955,-0.337004096417083
14385,0.3787061100303318,-0.337004096417083
10703,-1.6124717181509756,-0.337004096417083
8411,-1.3210798408561502,-0.337004096417083
14925,-0.4954695218541447,1.3629433132779474
7997,-0.8839920249139119,-0.337004096417083
8784,0.7429459566488636,1.3629433132779474
13805,0.2815754842653899,-0.337004096417083
13181,-0.8839920249139119,-0.337004096417083
7507,1.2043164290323374,-0.337004096417083
7084,1.4228603370034565,4.7628381326680085
10661,0.8643592388550408,-0.337004096417083
380,-0.5197521782953801,-0.337004096417083
6293,-0.301208270324261,-0.337004096417083
16287,1.1071858032673954,-0.337004096417083
11744,-0.8111440555902056,-0.337004096417083
8826,-1.7338850003571529,-0.337004096417083
6756,0.4515540793540381,-0.337004096417083
16173,-1.6610370310334466,-0.337004096417083
11834,1.3742950241209857,-0.337004096417083
2218,-1.3453624972973857,-0.337004096417083
10079,0.7186633002076281,-0.337004096417083
1775,-1.6124717181509756,-0.337004096417083
13735,-1.4182104666210917,-0.337004096417083
4865,-0.00981639302943554,1.3629433132779474
12955,0.6215326744426863,-0.337004096417083
6277,-0.6897307733840283,-0.337004096417083
6326,0.5001193922365089,-0.337004096417083
6791,1.3014470547972792,-0.337004096417083
14981,0.8643592388550408,-0.337004096417083
12514,0.4029887664715672,-0.337004096417083
15763,-1.1268185893262666,-0.337004096417083
8131,-1.1268185893262666,-0.337004096417083
1053,-1.6610370310334466,-0.337004096417083
6973,-1.2725145279736794,-0.337004096417083
6449,-0.00981639302943554,3.062890722972978
8031,-0.05838170591190645,-0.337004096417083
13747,-1.1268185893262666,-0.337004096417083
3754,0.9857725210612182,1.3629433132779474
15842,0.7915112695313345,-0.337004096417083
5880,0.16016220205921267,3.062890722972978
12670,0.6943806437663927,1.3629433132779474
3937,-1.5639064052685048,-0.337004096417083
1874,0.7915112695313345,3.062890722972978
11963,1.0100551775024535,-0.337004096417083
578,0.7915112695313345,-0.337004096417083
9478,0.11159688917674174,-0.337004096417083
166,1.2771643983560437,-0.337004096417083
15882,-1.7338850003571529,-0.337004096417083
15008,1.5199909627683983,-0.337004096417083
11789,0.2815754842653899,-0.337004096417083
5227,-1.7096023439159176,-0.337004096417083
8193,0.3787061100303318,-0.337004096417083
11070,0.30585814070662537,-0.337004096417083
7748,0.06303157629427084,-0.337004096417083
10625,-0.00981639302943554,-0.337004096417083
11732,-1.102535932885031,-0.337004096417083
1355,-1.3210798408561502,-0.337004096417083
13861,1.6414042449745756,-0.337004096417083
4285,-0.10694701879437736,-0.337004096417083
2829,-0.4954695218541447,1.3629433132779474
2586,0.5972500180014508,-0.337004096417083
1526,-0.6654481169427928,1.3629433132779474
1403,-0.15551233167684828,3.062890722972978
2640,-1.5881890617097405,-0.337004096417083
4078,-1.6367543745922108,-0.337004096417083
8078,1.08290314682616,-0.337004096417083
11095,0.9129245517375116,-0.337004096417083
14463,-1.2239492150912084,-0.337004096417083
14838,0.8886418952962764,-0.337004096417083
5465,0.5729673615602154,-0.337004096417083
11830,1.2771643983560437,-0.337004096417083
16058,-0.9568399942376185,1.3629433132779474
3998,-0.08266436235314191,-0.337004096417083
10765,-0.10694701879437736,-0.337004096417083
15704,0.9372072081787473,1.3629433132779474
12832,1.1314684597086309,1.3629433132779474
4381,-1.2725145279736794,-0.337004096417083
2909,1.4471429934446918,1.3629433132779474
13858,1.568556275650869,-0.337004096417083
305,1.1557511161498664,4.7628381326680085
8310,-0.2769256138830256,-0.337004096417083
7408,-1.1996665586499728,-0.337004096417083
15108,0.4515540793540381,-0.337004096417083
9529,1.35001236767975,3.062890722972978
4087,-1.4182104666210917,-0.337004096417083
2455,0.9129245517375116,-0.337004096417083
10749,-0.4954695218541447,-0.337004096417083
8252,-1.685319687474682,-0.337004096417083
12410,1.3742950241209857,-0.337004096417083
15431,1.3014470547972792,-0.337004096417083
6571,-0.5440348347366156,-0.337004096417083
9573,-1.0782532764437955,-0.337004096417083
5127,-0.6411654605015574,3.062890722972978
13028,-1.102535932885031,-0.337004096417083
4509,-1.6610370310334466,-0.337004096417083
16704,0.7429459566488636,1.3629433132779474
15252,0.4515540793540381,-0.337004096417083
16377,-0.2040776445593192,-0.337004096417083
8995,-1.1268185893262666,-0.337004096417083
1534,-0.4711868654129092,-0.337004096417083
2149,0.4758367357952736,-0.337004096417083
7882,-0.17979498811808373,1.3629433132779474
11649,0.3787061100303318,-0.337004096417083
6752,0.3544234535890963,-0.337004096417083
10445,-0.8839920249139119,-0.337004096417083
12953,0.5729673615602154,-0.337004096417083
16218,-0.5683174911778511,-0.337004096417083
7163,-0.15551233167684828,1.3629433132779474
1832,-0.22836030100055466,6.4627855423630365
7248,-1.5881890617097405,-0.337004096417083
7211,1.0100551775024535,1.3629433132779474
11824,1.1314684597086309,-0.337004096417083
6300,-0.13122967523561282,-0.337004096417083
9658,0.9857725210612182,1.3629433132779474
12451,-1.1268185893262666,-0.337004096417083
903,1.6899695578570464,1.3629433132779474
15553,0.767228613090099,-0.337004096417083
1943,-1.0296879635613247,-0.337004096417083
1176,1.3257297112385145,3.062890722972978
2446,0.6943806437663927,-0.337004096417083
2249,-0.5926001476190865,-0.337004096417083
4654,-1.6367543745922108,-0.337004096417083
13454,-1.248231871532444,-0.337004096417083
1813,-0.6897307733840283,-0.337004096417083
9044,0.06303157629427084,-0.337004096417083
9196,0.2572928278241545,-0.337004096417083
15968,0.3544234535890963,-0.337004096417083
729,0.9614898646199828,3.062890722972978
1943,-1.0296879635613247,-0.337004096417083
11493,0.08731423273550629,4.7628381326680085
12902,-0.6654481169427928,-0.337004096417083
15758,-1.248231871532444,-0.337004096417083
1484,-1.685319687474682,-0.337004096417083
2461,1.0586204903849246,-0.337004096417083
9649,0.767228613090099,1.3629433132779474
8548,-1.4910584359447985,-0.337004096417083
3912,1.3257297112385145,3.062890722972978
12179,-0.7382960862664992,4.7628381326680085
861,0.6700979873251572,-0.337004096417083
5779,1.2043164290323374,-0.337004096417083
16730,1.3742950241209857,-0.337004096417083
1102,-0.4711868654129092,-0.337004096417083
12500,0.06303157629427084,-0.337004096417083
12444,-1.2967971844149146,-0.337004096417083
13010,-1.5396237488272693,-0.337004096417083
1669,-0.6897307733840283,-0.337004096417083
10013,-0.8839920249139119,-0.337004096417083
10342,0.11159688917674174,-0.337004096417083
708,0.4515540793540381,1.3629433132779474
7845,-1.0782532764437955,-0.337004096417083
15074,-0.37405623964796736,1.3629433132779474
16053,-1.0782532764437955,-0.337004096417083
3441,0.3787061100303318,4.7628381326680085
11149,-1.2725145279736794,-0.337004096417083
9498,0.5972500180014508,-0.337004096417083
7113,-1.3696451537386212,-0.337004096417083
14918,-0.6654481169427928,-0.337004096417083
7647,1.1071858032673954,-0.337004096417083
14635,-0.5440348347366156,3.062890722972978
10,0.9857725210612182,11.562627771448131
1653,-1.0782532764437955,-0.337004096417083
2689,-0.3983388960892029,-0.337004096417083
11237,0.8643592388550408,-0.337004096417083
6266,-0.9568399942376185,-0.337004096417083
1376,-0.8111440555902056,-0.337004096417083
6072,1.3257297112385145,4.7628381326680085
12601,-0.9811226506788538,-0.337004096417083
16220,-0.5197521782953801,-0.337004096417083
14694,0.8886418952962764,-0.337004096417083
15271,0.9129245517375116,-0.337004096417083
11080,0.5486847051189799,-0.337004096417083
3123,-0.3497735832067319,3.062890722972978
15806,-0.08266436235314191,-0.337004096417083
683,-0.15551233167684828,-0.337004096417083
7971,-1.5153410923860338,-0.337004096417083
12304,-1.1996665586499728,-0.337004096417083
62,-1.248231871532444,-0.337004096417083
2527,-0.8354267120314409,-0.337004096417083
7281,-0.7868613991489701,-0.337004096417083
14145,1.5442736192096336,-0.337004096417083
12481,-0.3983388960892029,-0.337004096417083
5314,0.4029887664715672,-0.337004096417083
10190,-0.08266436235314191,-0.337004096417083
9920,0.3544234535890963,-0.337004096417083
14592,-1.5881890617097405,-0.337004096417083
12669,0.6700979873251572,-0.337004096417083
12397,1.0586204903849246,3.062890722972978
3422,-0.08266436235314191,3.062890722972978
12058,-0.17979498811808373,1.3629433132779474
7283,-0.7382960862664992,-0.337004096417083
9867,-0.9325573377963828,-0.337004096417083
8954,1.3742950241209857,-0.337004096417083
7514,1.3742950241209857,-0.337004096417083
12859,-1.7096023439159176,-0.337004096417083
5171,0.4272714229128027,-0.337004096417083
1484,-1.685319687474682,-0.337004096417083
9198,0.30585814070662537,-0.337004096417083
12690,1.180033772591102,-0.337004096417083
10542,1.4714256498859273,1.3629433132779474
8757,0.08731423273550629,-0.337004096417083
16414,0.6943806437663927,-0.337004096417083
6046,0.6943806437663927,-0.337004096417083
1696,-0.034099049470670995,1.3629433132779474
14120,0.9372072081787473,-0.337004096417083
9122,-1.5396237488272693,-0.337004096417083
4033,0.767228613090099,1.3629433132779474
4298,0.2087275149416836,-0.337004096417083
11663,0.7186633002076281,-0.337004096417083
5608,0.5486847051189799,-0.337004096417083
16380,-0.13122967523561282,-0.337004096417083
10097,1.1557511161498664,3.062890722972978
2696,-0.22836030100055466,-0.337004096417083
3696,-0.4226215525304383,-0.337004096417083
894,1.4714256498859273,1.3629433132779474
7755,0.23301017138291905,-0.337004096417083
13628,-0.5197521782953801,-0.337004096417083
7145,-0.5926001476190865,1.3629433132779474
9447,-0.6411654605015574,-0.337004096417083
3527,-1.0296879635613247,-0.337004096417083
8302,-0.4711868654129092,-0.337004096417083
14488,-0.6168828040603219,-0.337004096417083
8921,0.5729673615602154,-0.337004096417083
7585,-0.3983388960892029,-0.337004096417083
16363,-0.5440348347366156,-0.337004096417083
7503,1.1071858032673954,1.3629433132779474
4953,-1.3696451537386212,1.3629433132779474
10563,-1.5153410923860338,-0.337004096417083
9780,0.4515540793540381,-0.337004096417083
693,0.08731423273550629,-0.337004096417083
1614,1.4714256498859273,-0.337004096417083
865,0.767228613090099,1.3629433132779474
8757,0.08731423273550629,-0.337004096417083
14382,0.30585814070662537,-0.337004096417083
787,-1.1268185893262666,-0.337004096417083
3546,-0.5683174911778511,-0.337004096417083
9743,-0.44690420897167377,-0.337004096417083
10120,1.714252214298282,3.062890722972978
2283,0.23301017138291905,-0.337004096417083
14543,0.7186633002076281,-0.337004096417083
10309,-0.6897307733840283,-0.337004096417083
5204,1.2285990854735729,3.062890722972978
4725,0.08731423273550629,1.3629433132779474
4052,1.2285990854735729,3.062890722972978
14672,0.3544234535890963,-0.337004096417083
11400,1.3257297112385145,-0.337004096417083
12110,1.08290314682616,-0.337004096417083
2568,0.16016220205921267,-0.337004096417083
7888,-0.034099049470670995,-0.337004096417083
9501,0.6700979873251572,-0.337004096417083
1944,-1.0054053071200892,-0.337004096417083
13501,-0.10694701879437736,3.062890722972978
7637,0.8643592388550408,-0.337004096417083
2992,-0.034099049470670995,3.062890722972978
12611,-0.7382960862664992,-0.337004096417083
2451,0.8157939259725699,-0.337004096417083
13313,-1.1753839022087371,-0.337004096417083
2775,1.6899695578570464,-0.337004096417083
5712,-0.4226215525304383,-0.337004096417083
14578,1.568556275650869,-0.337004096417083
6214,1.2771643983560437,4.7628381326680085
4854,-0.2769256138830256,6.4627855423630365
13699,1.2043164290323374,-0.337004096417083
3504,-1.5881890617097405,-0.337004096417083
13321,-0.9811226506788538,-0.337004096417083
16393,0.18444485850044806,1.3629433132779474
14839,0.9129245517375116,-0.337004096417083
7506,1.180033772591102,-0.337004096417083
13960,0.5486847051189799,3.062890722972978
9257,1.7385348707395174,3.062890722972978
10058,0.2087275149416836,-0.337004096417083
14433,1.5442736192096336,-0.337004096417083
12513,0.3787061100303318,-0.337004096417083
16315,-1.7096023439159176,-0.337004096417083
2945,-1.1753839022087371,1.3629433132779474
13425,1.5442736192096336,-0.337004096417083
15729,1.5442736192096336,-0.337004096417083
4687,-0.8354267120314409,-0.337004096417083
14566,1.2771643983560437,-0.337004096417083
6492,1.034337833943689,1.3629433132779474
16547,0.4272714229128027,-0.337004096417083
10146,-1.1511012457675018,-0.337004096417083
10767,-0.05838170591190645,-0.337004096417083
13009,-1.5639064052685048,-0.337004096417083
2637,-1.6610370310334466,-0.337004096417083
5475,0.8157939259725699,-0.337004096417083
48,-1.5881890617097405,3.062890722972978
2613,1.2528817419148082,-0.337004096417083
4144,-0.034099049470670995,1.3629433132779474
9149,-0.8839920249139119,-0.337004096417083
8048,0.3544234535890963,-0.337004096417083
8188,0.2572928278241545,-0.337004096417083
11709,-1.6610370310334466,-0.337004096417083
13553,1.1557511161498664,-0.337004096417083
2221,-1.2725145279736794,-0.337004096417083
4189,1.0586204903849246,1.3629433132779474
13711,1.4957083063271628,-0.337004096417083
8080,1.1314684597086309,1.3629433132779474
833,-0.00981639302943554,-0.337004096417083
12500,0.06303157629427084,-0.337004096417083
100,-0.3254909267654965,-0.337004096417083
12948,0.4515540793540381,-0.337004096417083
1581,0.6700979873251572,-0.337004096417083
4417,-0.3983388960892029,-0.337004096417083
8269,-1.2725145279736794,-0.337004096417083
6115,-1.1268185893262666,-0.337004096417083
6663,1.6899695578570464,-0.337004096417083
15379,0.03874891985303537,-0.337004096417083
8949,1.2528817419148082,1.3629433132779474
59,-1.3210798408561502,-0.337004096417083
3232,-1.1996665586499728,-0.337004096417083
4636,1.4228603370034565,3.062890722972978
16536,0.16016220205921267,-0.337004096417083
4583,0.1358795456179772,-0.337004096417083
15320,-1.3939278101798565,-0.337004096417083
10056,0.16016220205921267,-0.337004096417083
9411,-1.5153410923860338,-0.337004096417083
718,0.6943806437663927,3.062890722972978
341,-1.4667757795035634,-0.337004096417083
7093,1.6414042449745756,3.062890722972978
8706,-1.1511012457675018,-0.337004096417083
12656,0.3544234535890963,-0.337004096417083
14794,-0.17979498811808373,-0.337004096417083
16060,-0.9082746813551474,-0.337004096417083
5239,-1.4182104666210917,-0.337004096417083
6569,-0.5926001476190865,-0.337004096417083
16184,-1.3939278101798565,-0.337004096417083
9997,-1.2725145279736794,-0.337004096417083
6861,-0.4954695218541447,-0.337004096417083
9618,0.014466263411799915,-0.337004096417083
281,0.5729673615602154,-0.337004096417083
8150,-0.6654481169427928,-0.337004096417083
3034,0.9857725210612182,1.3629433132779474
16386,0.014466263411799915,1.3629433132779474
3585,0.3787061100303318,-0.337004096417083
12027,-0.9325573377963828,-0.337004096417083
4731,0.23301017138291905,1.3629433132779474
2772,1.61712158853334,-0.337004096417083
11997,-1.6610370310334466,-0.337004096417083
879,1.1071858032673954,1.3629433132779474
16233,-0.2040776445593192,-0.337004096417083
12681,0.9614898646199828,-0.337004096417083
7546,-1.3453624972973857,-0.337004096417083
4241,-1.1753839022087371,-0.337004096417083
15884,-1.685319687474682,-0.337004096417083
6347,1.0100551775024535,4.7628381326680085
6533,-1.4667757795035634,-0.337004096417083
2441,0.5729673615602154,-0.337004096417083
9212,0.6458153308839217,-0.337004096417083
1877,0.8643592388550408,1.3629433132779474
759,1.6899695578570464,-0.337004096417083
6335,0.7186633002076281,-0.337004096417083
13212,-0.13122967523561282,-0.337004096417083
9933,0.6700979873251572,-0.337004096417083
14544,0.7429459566488636,-0.337004096417083
13583,-1.6124717181509756,-0.337004096417083
2509,-1.2725145279736794,-0.337004096417083
11161,-0.9811226506788538,-0.337004096417083
94,-0.4711868654129092,-0.337004096417083
4790,1.6656869014158109,-0.337004096417083
15385,0.18444485850044806,-0.337004096417083
1568,0.3544234535890963,-0.337004096417083
7354,0.9857725210612182,-0.337004096417083
8878,-0.4711868654129092,-0.337004096417083
2237,-0.8839920249139119,-0.337004096417083
13616,-0.8111440555902056,-0.337004096417083
3651,-1.5153410923860338,-0.337004096417083
13136,1.5199909627683983,3.062890722972978
4321,0.767228613090099,-0.337004096417083
6832,-1.1996665586499728,-0.337004096417083
11674,0.9857725210612182,-0.337004096417083
14106,0.5972500180014508,3.062890722972978
7704,-1.0054053071200892,-0.337004096417083
3775,1.4957083063271628,-0.337004096417083
9204,0.4515540793540381,1.3629433132779474
11522,0.7915112695313345,-0.337004096417083
10319,-0.44690420897167377,-0.337004096417083
1561,0.18444485850044806,-0.337004096417083
15886,-1.6367543745922108,-0.337004096417083
2720,0.3544234535890963,-0.337004096417083
774,-1.4424931230623277,-0.337004096417083
13807,0.3301407971478609,-0.337004096417083
13511,0.1358795456179772,-0.337004096417083
6239,-1.6124717181509756,-0.337004096417083
16762,-1.3453624972973857,-0.337004096417083
9884,-0.5197521782953801,-0.337004096417083
6110,-1.248231871532444,-0.337004096417083
799,-0.8354267120314409,-0.337004096417083
10950,0.8886418952962764,-0.337004096417083
4969,-0.9811226506788538,-0.337004096417083
1395,-0.3497735832067319,1.3629433132779474
8514,1.180033772591102,4.7628381326680085
16060,-0.9082746813551474,-0.337004096417083
2341,1.6414042449745756,-0.337004096417083
1249,-0.3983388960892029,1.3629433132779474
2015,0.7186633002076281,-0.337004096417083
11633,-0.00981639302943554,-0.337004096417083
1044,1.61712158853334,3.062890722972978
94,-0.4711868654129092,-0.337004096417083
9985,-1.5639064052685048,-0.337004096417083
8090,1.3742950241209857,3.062890722972978
7741,-0.10694701879437736,-0.337004096417083
6128,-0.8111440555902056,-0.337004096417083
9859,-1.1268185893262666,-0.337004096417083
13469,-0.8839920249139119,-0.337004096417083
9659,1.0100551775024535,-0.337004096417083
3554,-0.37405623964796736,-0.337004096417083
14992,1.1314684597086309,-0.337004096417083
2119,-0.2526429574417901,-0.337004096417083
1322,1.3742950241209857,3.062890722972978
12730,-1.3453624972973857,-0.337004096417083
7452,-0.13122967523561282,4.7628381326680085
1439,0.7186633002076281,-0.337004096417083
2466,1.180033772591102,-0.337004096417083
4074,-1.7338850003571529,-0.337004096417083
11560,1.714252214298282,-0.337004096417083
6937,1.35001236767975,-0.337004096417083
9144,-1.0054053071200892,-0.337004096417083
9545,1.7385348707395174,1.3629433132779474
14901,-1.0782532764437955,-0.337004096417083
5292,-0.13122967523561282,-0.337004096417083
10807,0.9129245517375116,1.3629433132779474
1497,-1.3696451537386212,-0.337004096417083
3295,0.3301407971478609,4.7628381326680085
16430,1.08290314682616,-0.337004096417083
4882,0.4029887664715672,3.062890722972978
349,-1.2725145279736794,-0.337004096417083
2789,-1.4667757795035634,-0.337004096417083
1155,0.8157939259725699,-0.337004096417083
14612,-1.102535932885031,-0.337004096417083
11682,1.180033772591102,-0.337004096417083
4486,1.2771643983560437,3.062890722972978
12519,0.5244020486777445,-0.337004096417083
7457,-0.00981639302943554,3.062890722972978
634,-1.3453624972973857,-0.337004096417083
3667,-1.1268185893262666,-0.337004096417083
1265,-0.00981639302943554,-0.337004096417083
13765,-0.6897307733840283,-0.337004096417083
13759,-0.8354267120314409,-0.337004096417083
12896,-0.8111440555902056,-0.337004096417083
9925,0.4758367357952736,-0.337004096417083
4662,-1.4424931230623277,-0.337004096417083
14772,-0.7140134298252637,-0.337004096417083
14777,-0.5926001476190865,-0.337004096417083
25,1.35001236767975,3.062890722972978
6961,-1.5639064052685048,-0.337004096417083
14838,0.8886418952962764,-0.337004096417083
13107,0.8157939259725699,-0.337004096417083
14510,-0.08266436235314191,-0.337004096417083
12832,1.1314684597086309,1.3629433132779474
16549,0.4758367357952736,-0.337004096417083
1667,-0.7382960862664992,-0.337004096417083
13186,-0.7625787427077347,-0.337004096417083
9381,1.2528817419148082,3.062890722972978
4997,-0.301208270324261,1.3629433132779474
11225,0.5729673615602154,1.3629433132779474
13867,-1.7096023439159176,-0.337004096417083
5400,-1.0054053071200892,-0.337004096417083
4446,0.30585814070662537,4.7628381326680085
10690,1.568556275650869,-0.337004096417083
7075,1.2043164290323374,4.7628381326680085
10966,1.2771643983560437,-0.337004096417083
9573,-1.0782532764437955,-0.337004096417083
4958,-1.248231871532444,1.3629433132779474
10878,-0.8597093684726765,-0.337004096417083
6922,0.9857725210612182,-0.337004096417083
6385,-1.5639064052685048,-0.337004096417083
13650,0.014466263411799915,1.3629433132779474
2567,0.1358795456179772,-0.337004096417083
844,0.2572928278241545,-0.337004096417083
16682,0.2087275149416836,-0.337004096417083
12791,0.1358795456179772,-0.337004096417083
14190,-0.8597093684726765,-0.337004096417083
8293,-0.6897307733840283,-0.337004096417083
12654,0.30585814070662537,-0.337004096417083
2197,1.6414042449745756,8.162732952058072
6875,-0.15551233167684828,-0.337004096417083
9341,0.2815754842653899,1.3629433132779474
11031,-0.6411654605015574,-0.337004096417083
5400,-1.0054053071200892,-0.337004096417083
3944,-1.3939278101798565,-0.337004096417083
4250,-0.9568399942376185,-0.337004096417083
3226,-1.3453624972973857,-0.337004096417083
13329,-0.7868613991489701,-0.337004096417083
13677,0.6700979873251572,-0.337004096417083
8043,0.23301017138291905,-0.337004096417083
9002,-0.9568399942376185,-0.337004096417083
10360,0.5486847051189799,-0.337004096417083
2612,1.2285990854735729,-0.337004096417083
7976,-1.3939278101798565,-0.337004096417083
11014,-1.0539706200025605,-0.337004096417083
16387,0.03874891985303537,-0.337004096417083
12239,0.7186633002076281,1.3629433132779474
928,-1.1996665586499728,-0.337004096417083
6306,0.014466263411799915,-0.337004096417083
7180,0.2572928278241545,1.3629433132779474
247,-0.2526429574417901,3.062890722972978
5125,-0.6897307733840283,1.3629433132779474
14421,1.2528817419148082,1.3629433132779474
13083,0.23301017138291905,-0.337004096417083
13104,0.7429459566488636,-0.337004096417083
6163,0.03874891985303537,-0.337004096417083
1690,-0.17979498811808373,1.3629433132779474
12960,0.7429459566488636,-0.337004096417083
1423,0.3301407971478609,-0.337004096417083
7096,1.714252214298282,4.7628381326680085
11158,-1.0539706200025605,-0.337004096417083
12899,-0.7382960862664992,-0.337004096417083
1867,0.6215326744426863,1.3629433132779474
10431,-1.2239492150912084,-0.337004096417083
1439,0.7186633002076281,-0.337004096417083
1483,-1.7096023439159176,1.3629433132779474
9184,-0.034099049470670995,1.3629433132779474
9656,0.9372072081787473,-0.337004096417083
16129,0.767228613090099,1.3629433132779474
14454,-1.4424931230623277,-0.337004096417083
15808,-0.034099049470670995,1.3629433132779474
11448,-1.0054053071200892,-0.337004096417083
6167,0.1358795456179772,-0.337004096417083
16710,0.8886418952962764,-0.337004096417083
10712,-1.3939278101798565,-0.337004096417083
10537,1.35001236767975,-0.337004096417083
16744,1.714252214298282,-0.337004096417083
678,-0.2769256138830256,-0.337004096417083
8346,0.5972500180014508,1.3629433132779474
9473,-0.00981639302943554,-0.337004096417083
2688,-0.4226215525304383,-0.337004096417083
5540,-1.102535932885031,-0.337004096417083
3236,-1.102535932885031,-0.337004096417083
169,1.35001236767975,-0.337004096417083
13802,0.2087275149416836,1.3629433132779474
5720,-0.22836030100055466,-0.337004096417083
10000,-1.1996665586499728,-0.337004096417083
7317,0.08731423273550629,-0.337004096417083
11739,-0.9325573377963828,-0.337004096417083
5189,0.8643592388550408,-0.337004096417083
5557,-0.6897307733840283,-0.337004096417083
5523,-1.5153410923860338,-0.337004096417083
13180,-0.9082746813551474,1.3629433132779474
13167,-1.2239492150912084,-0.337004096417083
15628,-0.9082746813551474,-0.337004096417083
13399,0.9129245517375116,-0.337004096417083
15504,-0.4226215525304383,-0.337004096417083
1861,0.4758367357952736,1.3629433132779474
1760,1.5199909627683983,-0.337004096417083
15735,1.6899695578570464,-0.337004096417083
14814,0.30585814070662537,-0.337004096417083
9978,-1.7338850003571529,-0.337004096417083
8282,-0.9568399942376185,-0.337004096417083
590,1.08290314682616,3.062890722972978
1706,0.2087275149416836,1.3629433132779474
7564,-0.9082746813551474,-0.337004096417083
500,-1.102535932885031,-0.337004096417083
16217,-0.5926001476190865,1.3629433132779474
6087,1.6899695578570464,3.062890722972978
15178,-1.3453624972973857,-0.337004096417083
14189,-0.8839920249139119,-0.337004096417083
7971,-1.5153410923860338,-0.337004096417083
5979,-0.9325573377963828,-0.337004096417083
6815,-1.6124717181509756,-0.337004096417083
15098,0.2087275149416836,3.062890722972978
4009,0.18444485850044806,-0.337004096417083
11142,-1.4424931230623277,-0.337004096417083
15172,-1.4910584359447985,-0.337004096417083
374,-0.6654481169427928,1.3629433132779474
8070,0.8886418952962764,-0.337004096417083
16495,-0.8354267120314409,-0.337004096417083
11953,0.767228613090099,-0.337004096417083
16356,-0.7140134298252637,-0.337004096417083
2008,0.5486847051189799,-0.337004096417083
12173,-0.8839920249139119,-0.337004096417083
5783,1.3014470547972792,3.062890722972978
4009,0.18444485850044806,-0.337004096417083
2339,1.5928389320921046,-0.337004096417083
3346,1.568556275650869,-0.337004096417083
1605,1.2528817419148082,-0.337004096417083
5591,0.1358795456179772,-0.337004096417083
2242,-0.7625787427077347,-0.337004096417083
9494,0.5001193922365089,-0.337004096417083
5787,1.3985776805622208,3.062890722972978
11924,0.06303157629427084,-0.337004096417083
7276,-0.9082746813551474,-0.337004096417083
2374,-1.0539706200025605,-0.337004096417083
14233,0.18444485850044806,1.3629433132779474
6622,0.6943806437663927,-0.337004096417083
3864,0.16016220205921267,-0.337004096417083
1143,0.5244020486777445,-0.337004096417083
6244,-1.4910584359447985,-0.337004096417083
4626,1.180033772591102,1.3629433132779474
4142,-0.08266436235314191,-0.337004096417083
10290,-1.1511012457675018,-0.337004096417083
1143,0.5244020486777445,-0.337004096417083
2300,0.6458153308839217,-0.337004096417083
12286,-1.6367543745922108,1.3629433132779474
10687,1.4957083063271628,1.3629433132779474
11970,1.180033772591102,-0.337004096417083
11309,-0.8839920249139119,-0.337004096417083
9354,0.5972500180014508,4.7628381326680085
6836,-1.102535932885031,-0.337004096417083
10877,-0.8839920249139119,-0.337004096417083
12041,-0.5926001476190865,1.3629433132779474
1036,1.4228603370034565,3.062890722972978
3818,-0.9568399942376185,-0.337004096417083
15273,0.9614898646199828,-0.337004096417083
15686,0.5001193922365089,-0.337004096417083
791,-1.0296879635613247,-0.337004096417083
2614,1.2771643983560437,-0.337004096417083
14593,-1.5639064052685048,-0.337004096417083
7114,-1.3453624972973857,-0.337004096417083
15496,-0.6168828040603219,-0.337004096417083
8256,-1.5881890617097405,-0.337004096417083
11333,-0.301208270324261,-0.337004096417083
11248,1.1314684597086309,-0.337004096417083
11917,-0.10694701879437736,-0.337004096417083
4669,-1.2725145279736794,-0.337004096417083
8013,-0.4954695218541447,-0.337004096417083
6634,0.9857725210612182,-0.337004096417083
7069,1.0586204903849246,1.3629433132779474
9963,1.3985776805622208,-0.337004096417083
751,1.4957083063271628,3.062890722972978
1651,-1.1268185893262666,-0.337004096417083
8533,1.6414042449745756,-0.337004096417083
3045,1.2528817419148082,6.4627855423630365
7451,-0.15551233167684828,4.7628381326680085
8042,0.2087275149416836,-0.337004096417083
9205,0.4758367357952736,1.3629433132779474
4956,-1.2967971844149146,1.3629433132779474
4924,1.4228603370034565,-0.337004096417083
101,-0.301208270324261,-0.337004096417083
13971,0.8157939259725699,1.3629433132779474
7431,-0.6411654605015574,1.3629433132779474
6970,-1.3453624972973857,-0.337004096417083
12976,1.1314684597086309,1.3629433132779474
9150,-0.8597093684726765,-0.337004096417083
11270,1.6656869014158109,3.062890722972978
1354,-1.3453624972973857,-0.337004096417083
955,-0.5440348347366156,-0.337004096417083
564,0.4515540793540381,-0.337004096417083
11051,-0.15551233167684828,-0.337004096417083
1418,0.2087275149416836,-0.337004096417083
704,0.3544234535890963,-0.337004096417083
2168,0.9372072081787473,-0.337004096417083
5095,-1.4182104666210917,-0.337004096417083
7276,-0.9082746813551474,-0.337004096417083
3178,0.9857725210612182,4.7628381326680085
5732,0.06303157629427084,-0.337004096417083
5939,1.5928389320921046,4.7628381326680085
3935,-1.6124717181509756,-0.337004096417083
4453,0.4758367357952736,3.062890722972978
10276,-1.4910584359447985,-0.337004096417083
16299,1.3985776805622208,1.3629433132779474
2753,1.1557511161498664,1.3629433132779474
